now,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Temp8
1788380042.305875,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380043.3062773,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380044.306603,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.8125
1788380045.307725,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380046.3079026,21.3125,21.6875,21.625,21.9375,21.625,21.6875,21.75,21.875
1788380047.3099232,21.375,21.6875,21.625,21.9375,21.6875,21.6875,21.75,21.875
1788380048.311302,21.375,21.75,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380049.3121257,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.8125
1788380050.3139455,21.375,21.6875,21.6875,21.9375,21.6875,21.6875,21.75,21.8125
1788380051.315941,21.375,21.6875,21.625,21.9375,21.625,21.6875,21.6875,21.8125
1788380052.3183334,21.375,21.6875,21.6875,21.9375,21.625,21.75,21.6875,21.875
1788380053.319309,21.375,21.6875,21.6875,21.875,21.625,21.6875,21.75,21.875
1788380054.3203855,21.3125,21.6875,21.6875,21.9375,21.625,21.6875,21.6875,21.8125
1788380055.3215895,21.375,21.75,21.625,21.9375,21.625,21.6875,21.6875,21.875
1788380056.3256285,21.375,21.6875,21.6875,22.0,21.6875,21.6875,21.75,21.875
1788380057.3261235,21.375,21.6875,21.6875,21.9375,21.625,21.75,21.75,21.875
1788380058.3276045,21.375,21.6875,21.6875,21.9375,21.625,21.625,21.6875,21.875
1788380059.32951,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380060.3317008,21.375,21.6875,21.6875,21.875,21.625,21.6875,21.6875,21.875
1788380061.3330443,21.375,21.6875,21.6875,21.9375,21.625,21.75,21.6875,21.875
1788380062.334626,21.3125,21.75,21.625,21.9375,21.6875,21.6875,21.75,21.875
1788380063.3361905,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.6875,21.875
1788380064.3378751,21.375,21.6875,21.6875,22.0,21.6875,21.75,21.75,21.875
1788380065.3393636,21.3125,21.75,21.625,21.9375,21.6875,21.6875,21.75,21.875
1788380066.3408308,21.375,21.75,21.6875,21.9375,21.625,21.6875,21.6875,21.875
1788380067.3422375,21.375,21.6875,21.6875,21.9375,21.6875,21.625,21.75,21.875
1788380068.3436325,21.3125,21.75,21.625,21.9375,21.625,21.6875,21.75,21.8125
1788380069.3471172,21.375,21.6875,21.75,21.9375,21.625,21.6875,21.75,21.875
1788380070.349407,21.375,21.6875,21.6875,21.9375,21.6875,21.6875,21.75,21.8125
1788380071.351093,21.375,21.6875,21.6875,22.0,21.6875,21.6875,21.75,21.875
1788380072.3525164,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.8125
1788380073.35273,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.8125
1788380074.3527496,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380075.3568075,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380076.3568175,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.6875,21.8125
1788380077.3611054,21.375,21.6875,21.6875,21.875,21.6875,21.6875,21.75,21.875
1788380078.362458,21.375,21.6875,21.6875,21.9375,21.6875,21.6875,21.6875,21.875
1788380079.364033,21.375,21.6875,21.625,21.875,21.625,21.6875,21.75,21.875
1788380080.365115,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.6875,21.875
1788380081.3674934,21.375,21.6875,21.6875,21.9375,21.625,21.625,21.6875,21.8125
1788380082.3676867,21.375,21.75,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380083.3717203,21.375,21.6875,21.6875,21.9375,21.625,21.75,21.6875,21.875
1788380084.374957,21.375,21.75,21.6875,21.9375,21.625,21.625,21.75,21.875
1788380085.3789794,21.375,21.6875,21.6875,21.9375,21.6875,21.6875,21.6875,21.875
1788380086.3828814,21.3125,21.75,21.6875,21.9375,21.625,21.625,21.75,21.875
1788380087.3829026,21.3125,21.6875,21.625,21.875,21.6875,21.6875,21.75,21.875
1788380088.3868952,21.4375,21.6875,21.6875,21.9375,21.625,21.6875,21.6875,21.875
1788380089.3907063,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.8125
1788380090.3946795,21.375,21.6875,21.6875,22.0,21.625,21.625,21.6875,21.875
1788380091.3973053,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.6875,21.875
1788380092.398728,21.3125,21.6875,21.6875,21.875,21.625,21.6875,21.6875,21.875
1788380093.3992183,21.3125,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380094.403263,21.375,21.75,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380095.4037025,21.375,21.75,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380096.4041142,21.375,21.6875,21.625,21.9375,21.625,21.6875,21.75,21.875
1788380097.4046712,21.3125,21.6875,21.6875,21.9375,21.625,21.6875,21.6875,21.8125
1788380098.404688,21.3125,21.6875,21.625,21.9375,21.625,21.6875,21.75,21.875
1788380099.4076962,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380100.410177,21.3125,21.6875,21.6875,21.9375,21.6875,21.75,21.6875,21.875
1788380101.4131684,21.375,21.75,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380102.4157326,21.3125,21.6875,21.6875,21.9375,21.6875,21.6875,21.6875,21.8125
1788380103.418876,21.3125,21.6875,21.6875,21.9375,21.6875,21.75,21.75,21.8125
1788380104.4218662,21.3125,21.75,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380105.422287,21.3125,21.6875,21.6875,21.9375,21.6875,21.6875,21.6875,21.8125
1788380106.426464,21.3125,21.75,21.6875,21.9375,21.625,21.6875,21.6875,21.8125
1788380107.4296892,21.375,21.6875,21.6875,21.9375,21.6875,21.6875,21.75,21.875
1788380108.4341831,21.3125,21.6875,21.625,21.9375,21.6875,21.6875,21.75,21.8125
1788380109.4367259,21.375,21.75,21.6875,21.9375,21.625,21.6875,21.75,21.8125
1788380110.4381762,21.375,21.6875,21.625,22.0,21.625,21.6875,21.75,21.875
1788380111.4392755,21.3125,21.6875,21.625,21.9375,21.6875,21.6875,21.75,21.8125
1788380112.4405925,21.375,21.6875,21.6875,21.9375,21.6875,21.6875,21.6875,21.875
1788380113.443105,21.375,21.75,21.6875,21.9375,21.625,21.6875,21.75,21.8125
1788380114.4457116,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380115.4475753,21.375,21.6875,21.625,21.9375,21.625,21.625,21.75,21.875
1788380116.449561,21.375,21.6875,21.625,21.9375,21.625,21.6875,21.75,21.8125
1788380117.451452,21.375,21.6875,21.6875,21.9375,21.6875,21.6875,21.75,21.875
1788380118.4534934,21.375,21.6875,21.6875,22.0,21.625,21.625,21.75,21.8125
1788380119.4558847,21.3125,21.6875,21.625,21.9375,21.625,21.6875,21.75,21.9375
1788380120.4583945,21.375,21.75,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380121.4607413,21.3125,21.6875,21.6875,21.9375,21.6875,21.6875,21.75,21.875
1788380122.462814,21.4375,21.75,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380123.4660444,21.375,21.6875,21.6875,22.0,21.625,21.6875,21.6875,21.875
1788380124.4683647,21.3125,21.6875,21.6875,21.875,21.625,21.6875,21.6875,21.875
1788380125.4719236,21.375,21.75,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380126.475031,21.375,21.6875,21.6875,21.9375,21.6875,21.6875,21.6875,21.875
1788380127.4772596,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.6875,21.875
1788380128.4789302,21.3125,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380129.4805536,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380130.4819553,21.375,21.6875,21.625,21.9375,21.625,21.6875,21.75,21.875
1788380131.4824753,21.375,21.75,21.625,21.9375,21.625,21.6875,21.75,21.875
1788380132.4827087,21.375,21.75,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380133.486753,21.375,21.6875,21.6875,21.9375,21.6875,21.6875,21.6875,21.875
1788380134.4908347,21.3125,21.75,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380135.4911141,21.375,21.75,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380136.4914684,21.3125,21.75,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380137.492203,21.375,21.75,21.6875,21.9375,21.625,21.6875,21.6875,21.875
1788380138.4947972,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380139.496012,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.8125
1788380140.4972978,21.375,21.6875,21.625,21.9375,21.625,21.6875,21.75,21.875
1788380141.4986398,21.3125,21.6875,21.625,21.9375,21.625,21.6875,21.75,21.875
1788380142.500167,21.3125,21.6875,21.625,21.9375,21.625,21.6875,21.75,21.875
1788380143.5015035,21.375,21.6875,21.6875,22.0,21.625,21.6875,21.75,21.875
1788380144.5042682,21.375,21.6875,21.6875,21.9375,21.6875,21.6875,21.6875,21.875
1788380145.505309,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.8125
1788380146.5053718,21.3125,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380147.5091107,21.375,21.6875,21.625,22.0,21.625,21.625,21.6875,21.875
1788380148.509429,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.6875,21.875
1788380149.5096471,21.375,21.75,21.6875,21.9375,21.6875,21.6875,21.6875,21.875
1788380150.5102434,21.3125,21.6875,21.625,21.9375,21.625,21.625,21.8125,21.875
1788380151.5133255,21.375,21.75,21.6875,22.0,21.625,21.6875,21.6875,21.875
1788380152.5150187,21.375,21.75,21.6875,21.9375,21.6875,21.6875,21.75,21.8125
1788380153.5190625,21.3125,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380154.5221477,21.375,21.75,21.6875,21.9375,21.6875,21.6875,21.6875,21.875
1788380155.5253353,21.375,21.75,21.625,22.0,21.6875,21.6875,21.6875,21.875
1788380156.528133,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380157.5307062,21.3125,21.75,21.6875,21.9375,21.625,21.6875,21.75,21.8125
1788380158.5312076,21.3125,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380159.5347762,21.375,21.75,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380160.537095,21.3125,21.75,21.625,21.9375,21.625,21.6875,21.6875,21.875
1788380161.5412045,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.6875,21.875
1788380162.54142,21.375,21.6875,21.625,21.9375,21.625,21.75,21.75,21.875
1788380163.5455294,21.375,21.6875,21.625,21.9375,21.625,21.6875,21.75,21.875
1788380164.5458498,21.3125,21.6875,21.625,22.0,21.625,21.75,21.75,21.875
1788380165.5481143,21.375,21.6875,21.6875,21.9375,21.6875,21.6875,21.75,21.875
1788380166.549625,21.3125,21.75,21.6875,21.9375,21.6875,21.6875,21.6875,21.875
1788380167.550998,21.375,21.75,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380168.5524383,21.3125,21.75,21.625,21.9375,21.625,21.6875,21.75,21.875
1788380169.553567,21.3125,21.75,21.625,22.0,21.625,21.6875,21.75,21.875
1788380170.557688,21.3125,21.75,21.625,21.9375,21.6875,21.6875,21.6875,21.875
1788380171.5611088,21.375,21.75,21.625,22.0,21.625,21.6875,21.75,21.875
1788380172.5648897,21.3125,21.75,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380173.5689957,21.3125,21.6875,21.625,21.9375,21.625,21.75,21.75,21.875
1788380174.5727127,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380175.5764263,21.3125,21.75,21.625,22.0,21.625,21.6875,21.8125,21.9375
1788380176.5800676,21.375,21.75,21.6875,21.9375,21.625,21.6875,21.6875,21.875
1788380177.5832882,21.3125,21.75,21.625,22.0,21.625,21.6875,21.75,21.8125
1788380178.5861,21.3125,21.6875,21.625,21.9375,21.625,21.6875,21.75,21.8125
1788380179.5892885,21.3125,21.75,21.625,22.0,21.625,21.6875,21.6875,21.875
1788380180.5929573,21.3125,21.75,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380181.5958984,21.3125,21.75,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380182.59898,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380183.602456,21.375,21.75,21.6875,22.0,21.6875,21.6875,21.75,21.875
1788380184.6056113,21.3125,21.75,21.6875,21.9375,21.625,21.6875,21.6875,21.875
1788380185.6087747,21.3125,21.6875,21.625,21.9375,21.625,21.6875,21.75,21.875
1788380186.6129856,21.375,21.75,21.6875,22.0,21.625,21.625,21.75,21.875
1788380187.6163244,21.3125,21.6875,21.625,21.9375,21.625,21.6875,21.75,21.875
1788380188.619751,21.375,21.75,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380189.6222346,21.375,21.75,21.625,22.0,21.625,21.6875,21.75,21.875
1788380190.6246336,21.375,21.75,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380191.6250446,21.3125,21.6875,21.625,21.9375,21.6875,21.6875,21.75,21.875
1788380192.625254,21.3125,21.75,21.625,21.9375,21.625,21.6875,21.75,21.875
1788380193.6293023,21.375,21.75,21.625,21.9375,21.6875,21.6875,21.75,21.875
1788380194.6295304,21.375,21.6875,21.625,22.0,21.625,21.6875,21.75,21.875
1788380195.6296525,21.3125,21.75,21.625,21.9375,21.625,21.6875,21.75,21.875
1788380196.6319137,21.375,21.75,21.625,21.9375,21.625,21.6875,21.75,21.875
1788380197.6334221,21.375,21.75,21.6875,21.875,21.625,21.6875,21.6875,21.9375
1788380198.6346755,21.375,21.75,21.625,22.0,21.6875,21.75,21.75,21.875
1788380199.636513,21.3125,21.75,21.625,21.9375,21.625,21.75,21.75,21.875
1788380200.6376178,21.3125,21.6875,21.5625,21.9375,21.6875,21.6875,21.75,21.875
1788380201.6391172,21.375,21.75,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380202.6401246,21.3125,21.75,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380203.6416655,21.3125,21.75,21.625,21.9375,21.625,21.6875,21.6875,21.875
1788380204.6433063,21.3125,21.6875,21.625,22.0,21.625,21.75,21.75,21.875
1788380205.6449497,21.3125,21.6875,21.6875,22.0,21.6875,21.6875,21.75,21.875
1788380206.6474552,21.375,21.6875,21.625,21.9375,21.6875,21.6875,21.75,21.875
1788380207.6487498,21.375,21.75,21.6875,22.0,21.625,21.6875,21.6875,21.875
1788380208.6520653,21.375,21.75,21.6875,21.9375,21.625,21.75,21.75,21.875
1788380209.6561568,21.375,21.6875,21.6875,21.9375,21.625,21.75,21.75,21.875
1788380210.6602175,21.3125,21.6875,21.625,22.0,21.625,21.75,21.6875,21.875
1788380211.6606774,21.375,21.75,21.625,21.9375,21.5625,21.6875,21.75,21.875
1788380212.6619735,21.375,21.6875,21.625,21.9375,21.625,21.6875,21.75,21.875
1788380213.6652732,21.3125,21.6875,21.625,21.9375,21.625,21.6875,21.75,21.875
1788380214.6688137,21.375,21.75,21.6875,21.9375,21.625,21.75,21.6875,21.875
1788380215.6718323,21.375,21.75,21.625,22.0,21.625,21.75,21.75,21.875
1788380216.6748927,21.375,21.75,21.625,22.0,21.625,21.6875,21.75,21.875
1788380217.6791167,21.3125,21.75,21.625,21.9375,21.6875,21.6875,21.75,21.9375
1788380218.680615,21.3125,21.6875,21.625,21.9375,21.625,21.75,21.75,21.875
1788380219.6824925,21.375,21.75,21.625,21.9375,21.625,21.6875,21.6875,21.875
1788380220.684634,21.375,21.75,21.6875,21.9375,21.625,21.75,21.75,21.875
1788380221.6877332,21.3125,21.75,21.625,21.9375,21.625,21.75,21.6875,21.875
1788380222.6886504,21.375,21.75,21.625,22.0,21.6875,21.6875,21.75,21.875
1788380223.6920946,21.375,21.75,21.625,22.0,21.625,21.6875,21.75,21.875
1788380224.6948078,21.375,21.75,21.625,21.9375,21.6875,21.75,21.75,21.875
1788380225.697649,21.3125,21.75,21.625,22.0,21.625,21.6875,21.75,21.875
1788380226.701417,21.375,21.75,21.625,22.0,21.625,21.75,21.75,21.875
1788380227.704828,21.375,21.6875,21.625,22.0,21.6875,21.75,21.75,21.9375
1788380228.7086303,21.3125,21.6875,21.6875,21.9375,21.6875,21.6875,21.75,21.875
1788380229.711166,21.375,21.75,21.625,22.0,21.625,21.6875,21.6875,21.875
1788380230.7143314,21.375,21.75,21.625,21.9375,21.625,21.6875,21.75,21.875
1788380231.7170281,21.375,21.6875,21.625,21.9375,21.625,21.6875,21.6875,21.875
1788380232.720232,21.375,21.75,21.625,22.0,21.625,21.6875,21.6875,21.875
1788380233.724076,21.375,21.75,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380234.7273865,21.375,21.75,21.6875,21.9375,21.625,21.75,21.75,21.875
1788380235.7310352,21.375,21.6875,21.625,21.9375,21.625,21.6875,21.6875,21.875
1788380236.7342076,21.375,21.6875,21.625,22.0,21.625,21.6875,21.75,21.875
1788380237.7373805,21.3125,21.6875,21.625,22.0,21.6875,21.75,21.75,21.875
1788380238.738826,21.3125,21.75,21.625,21.9375,21.625,21.75,21.75,21.875
1788380239.7399914,21.375,21.6875,21.6875,21.9375,21.625,21.75,21.75,21.875
1788380240.740506,21.375,21.6875,21.6875,21.9375,21.625,21.75,21.75,21.875
1788380241.743088,21.375,21.6875,21.625,21.9375,21.6875,21.6875,21.6875,21.875
1788380242.746075,21.375,21.75,21.6875,21.9375,21.625,21.6875,21.6875,21.875
1788380243.7462475,21.3125,21.75,21.6875,21.9375,21.625,21.6875,21.6875,21.875
1788380244.7485423,21.3125,21.75,21.6875,21.9375,21.6875,21.6875,21.6875,21.875
1788380245.7505178,21.375,21.6875,21.625,21.9375,21.625,21.6875,21.75,21.875
1788380246.7526436,21.375,21.75,21.625,21.9375,21.6875,21.6875,21.6875,21.875
1788380247.7548344,21.375,21.75,21.625,21.9375,21.625,21.6875,21.6875,21.875
1788380248.757426,21.375,21.75,21.625,21.9375,21.625,21.75,21.75,21.875
1788380249.7588334,21.375,21.6875,21.6875,21.9375,21.625,21.75,21.75,21.875
1788380250.7602477,21.375,21.6875,21.6875,22.0,21.625,21.6875,21.6875,21.875
1788380251.7625682,21.3125,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.8125
1788380252.7628295,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380253.7631,21.3125,21.6875,21.6875,22.0,21.625,21.75,21.6875,21.8125
1788380254.767148,21.3125,21.6875,21.6875,21.9375,21.625,21.6875,21.6875,21.9375
1788380255.771237,21.375,21.6875,21.625,21.9375,21.625,21.6875,21.75,21.875
1788380256.7730644,21.375,21.6875,21.625,22.0,21.625,21.75,21.75,21.875
1788380257.7741914,21.375,21.6875,21.625,22.0,21.625,21.6875,21.6875,21.9375
1788380258.7762084,21.375,21.75,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380259.7771392,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.6875,21.875
1788380260.7779384,21.375,21.6875,21.625,21.9375,21.6875,21.6875,21.75,21.875
1788380261.7788754,21.375,21.75,21.6875,22.0,21.625,21.6875,21.75,21.875
1788380262.7801857,21.375,21.75,21.625,21.9375,21.625,21.6875,21.75,21.875
1788380263.7814934,21.375,21.75,21.625,21.9375,21.625,21.6875,21.75,21.875
1788380264.7831335,21.3125,21.6875,21.6875,21.9375,21.625,21.75,21.75,21.9375
1788380265.7846289,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.9375
1788380266.785707,21.375,21.6875,21.625,21.9375,21.625,21.75,21.75,21.875
1788380267.7872045,21.375,21.6875,21.6875,21.9375,21.6875,21.6875,21.6875,21.875
1788380268.7886221,21.375,21.6875,21.6875,21.9375,21.625,21.75,21.75,21.875
1788380269.790493,21.375,21.6875,21.6875,21.9375,21.6875,21.6875,21.75,21.875
1788380270.7913764,21.3125,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380271.7914898,21.375,21.75,21.6875,22.0,21.625,21.6875,21.6875,21.875
1788380272.7955458,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380273.795962,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.6875,21.875
1788380274.799998,21.375,21.6875,21.6875,21.9375,21.625,21.75,21.6875,21.875
1788380275.8007793,21.375,21.75,21.6875,22.0,21.6875,21.6875,21.75,21.875
1788380276.8018162,21.375,21.75,21.6875,21.9375,21.6875,21.75,21.75,21.875
1788380277.8024545,21.375,21.6875,21.6875,21.9375,21.625,21.625,21.75,21.875
1788380278.8037524,21.375,21.75,21.6875,21.9375,21.625,21.6875,21.75,21.8125
1788380279.804892,21.3125,21.6875,21.6875,21.9375,21.625,21.75,21.6875,21.875
1788380280.8075898,21.375,21.6875,21.6875,22.0,21.625,21.6875,21.75,21.875
1788380281.80785,21.375,21.6875,21.6875,21.9375,21.625,21.75,21.75,21.875
1788380282.8084888,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.6875,21.9375
1788380283.808815,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.6875,21.875
1788380284.8093407,21.375,21.6875,21.6875,21.9375,21.625,21.75,21.75,21.875
1788380285.8130848,21.375,21.75,21.6875,21.9375,21.625,21.6875,21.6875,21.875
1788380286.8149452,21.375,21.6875,21.625,21.9375,21.625,21.6875,21.75,21.875
1788380287.8169017,21.375,21.6875,21.75,22.0,21.625,21.75,21.75,21.875
1788380288.8182764,21.375,21.75,21.625,22.0,21.625,21.6875,21.75,21.875
1788380289.8186116,21.4375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.8125
1788380290.8190317,21.375,21.6875,21.625,22.0,21.6875,21.6875,21.75,21.875
1788380291.819071,21.375,21.6875,21.625,22.0,21.625,21.6875,21.75,21.875
1788380292.8193367,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.9375
1788380293.8213296,21.375,21.75,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380294.8239872,21.375,21.6875,21.625,21.9375,21.625,21.6875,21.75,21.875
1788380295.8254108,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380296.82672,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.6875,21.875
1788380297.8279345,21.375,21.6875,21.625,21.9375,21.625,21.6875,21.75,21.875
1788380298.8312051,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.6875,21.875
1788380299.8339503,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380300.8345785,21.375,21.6875,21.625,21.875,21.625,21.6875,21.75,21.875
1788380301.8364375,21.375,21.6875,21.6875,21.9375,21.625,21.625,21.6875,21.875
1788380302.838219,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380303.839437,21.3125,21.75,21.6875,22.0,21.625,21.6875,21.6875,21.875
1788380304.8430467,21.375,21.6875,21.6875,22.0,21.625,21.75,21.6875,21.875
1788380305.8471255,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.6875,21.875
1788380306.8512092,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.6875,21.875
1788380307.8546433,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.6875,21.875
1788380308.855123,21.375,21.6875,21.75,21.9375,21.625,21.625,21.6875,21.875
1788380309.856848,21.375,21.75,21.6875,21.9375,21.625,21.6875,21.6875,21.875
1788380310.8585782,21.375,21.6875,21.6875,21.9375,21.625,21.625,21.75,21.8125
1788380311.8624241,21.375,21.6875,21.625,21.9375,21.625,21.6875,21.6875,21.875
1788380312.8624418,21.3125,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380313.863392,21.375,21.75,21.625,22.0,21.625,21.6875,21.75,21.9375
1788380314.8663397,21.375,21.6875,21.625,21.9375,21.625,21.6875,21.6875,21.8125
1788380315.8698642,21.3125,21.6875,21.625,21.9375,21.5625,21.6875,21.6875,21.875
1788380316.8702528,21.3125,21.75,21.625,21.9375,21.625,21.6875,21.6875,21.875
1788380317.8714545,21.375,21.6875,21.6875,21.9375,21.5625,21.6875,21.75,21.875
1788380318.8729575,21.375,21.6875,21.625,22.0,21.625,21.6875,21.6875,21.875
1788380319.8746445,21.3125,21.75,21.6875,21.9375,21.625,21.6875,21.6875,21.8125
1788380320.8765802,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380321.8777902,21.375,21.75,21.625,21.9375,21.625,21.625,21.6875,21.875
1788380322.8788867,21.375,21.6875,21.625,21.9375,21.625,21.6875,21.75,21.8125
1788380323.8803644,21.3125,21.625,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788380324.8804839,21.375,21.75,21.625,21.875,21.625,21.6875,21.75,21.8125
1788380325.881395,21.375,21.6875,21.625,21.875,21.625,21.6875,21.6875,21.8125
1788380326.8854122,21.3125,21.6875,21.625,21.9375,21.625,21.6875,21.6875,21.875
1788380327.887161,21.3125,21.6875,21.6875,21.9375,21.625,21.6875,21.6875,21.875
1788380328.8887796,21.3125,21.6875,21.625,21.9375,21.5625,21.6875,21.6875,21.8125
1788380329.8903484,21.3125,21.6875,21.6875,21.875,21.625,21.6875,21.6875,21.875
1788380330.8923583,21.3125,21.6875,21.625,21.9375,21.625,21.6875,21.75,21.875
1788380331.8925798,21.375,21.6875,21.6875,21.9375,21.5625,21.6875,21.75,21.8125
1788380332.892846,21.3125,21.6875,21.6875,21.9375,21.625,21.625,21.6875,21.875
1788380333.8934245,21.3125,21.75,21.625,21.875,21.625,21.6875,21.75,21.8125
1788380334.894224,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.6875,21.8125
1788380335.8969572,21.375,21.6875,21.625,21.9375,21.625,21.6875,21.6875,21.875
1788380336.897741,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.6875,21.875
1788380337.8992085,21.3125,21.6875,21.6875,21.9375,21.625,21.6875,21.6875,21.875
1788380338.9006777,21.3125,21.75,21.6875,21.875,21.625,21.6875,21.75,21.875
1788380339.9020262,21.3125,21.6875,21.625,21.875,21.625,21.6875,21.6875,21.8125
1788380340.904346,21.375,21.6875,21.6875,21.9375,21.625,21.625,21.75,21.875
1788380341.9064875,21.375,21.6875,21.625,21.9375,21.625,21.6875,21.75,21.875
1788380342.9085765,21.375,21.6875,21.6875,21.9375,21.625,21.625,21.6875,21.8125
1788380343.909506,21.375,21.6875,21.625,21.9375,21.5625,21.625,21.6875,21.875
1788380344.910328,21.3125,21.6875,21.625,21.9375,21.625,21.625,21.6875,21.8125
1788380345.9109895,21.3125,21.6875,21.625,21.875,21.625,21.625,21.6875,21.8125
1788380346.9124334,21.3125,21.6875,21.625,21.875,21.625,21.625,21.6875,21.875
1788380347.913622,21.375,21.625,21.625,21.9375,21.625,21.6875,21.6875,21.8125
1788380348.9140139,21.375,21.625,21.625,21.875,21.5625,21.6875,21.6875,21.875
1788380349.9142733,21.3125,21.625,21.6875,21.875,21.5625,21.6875,21.6875,21.875
1788380350.9143374,21.3125,21.625,21.625,21.9375,21.625,21.6875,21.6875,21.8125
1788380351.9146116,21.375,21.625,21.625,21.875,21.625,21.6875,21.75,21.8125
1788380352.9146879,21.375,21.625,21.625,21.875,21.625,21.6875,21.6875,21.8125
1788380353.918109,21.375,21.625,21.6875,21.875,21.625,21.625,21.6875,21.8125
1788380354.9184916,21.375,21.6875,21.625,21.875,21.625,21.625,21.6875,21.8125
